Sitio 0
0.190664, 0.012053, -1
0.168008, 0.012174, -1
0.117606, 0.012375, -1
0.093518, 0.012617, -1
0.354969, 0.012991, -1
0.248478, 0.013171, -1
0.173935, 0.013584, -1
0.099059, 0.014189, -1
0.383043, 0.014703, -1
0.348077, 0.015050, -1
0.341239, 0.015540, -1
0.238867, 0.015887, -1
0.228055, 0.016282, -1
0.159638, 0.016340, -1
0.138074, 0.016943, -1
0.334448, 0.017113, -1
0.234114, 0.017552, -1
0.163879, 0.017727, -1
0.087265, 0.017853, 1
0.187039, 0.006493, -1
0.105658, 0.006661, -1
0.073961, 0.006967, -1
0.044613, 0.007183, -1
0.387784, 0.007489, -1
0.325933, 0.007823, -1
0.310148, 0.008001, -1
0.247533, 0.008130, -1

Sitio 77
0.000000, 0.000000, 0
0.500000, 0.500000, 1
0.501901, 0.441112, 1
0.525476, 0.383380, 1
0.585902, 0.317232, -1
0.515288, 0.329347, 1
0.574804, 0.303583, -1
0.402363, 0.306618, 1
0.452913, 0.281330, 1
0.468464, 0.258685, 1
0.496546, 0.235262, -1
0.347582, 0.237614, 1
0.594406, 0.220074, -1
0.503429, 0.230302, -1
0.577272, 0.237271, -1
0.419550, 0.245523, 1
0.665332, 0.224545, 1
0.687579, 0.142208, -1
0.388160, 0.145835, 1
1.000000, 0.126427, -1
0.700000, 0.132339, -1
0.525024, 0.136126, 1
0.581360, 0.109875, -1
0.406952, 0.110453, 1
0.439064, 0.055670, -1
0.410811, 0.056377, -1
0.406600, 0.058956, -1
0.448592, 0.061896, -1
0.383540, 0.063888, 1
0.384861, 0.050133, -1
0.232957, 0.051774, -1
0.163070, 0.053185, -1
0.483106, 0.053339, -1
0.338174, 0.055106, 1
0.350637, 0.040153, -1
0.322732, 0.040554, -1
0.297659, 0.041969, -1
0.633538, 0.042388, -1
0.443477, 0.042571, -1
0.310434, 0.042892, -1
0.324428, 0.043613, -1
0.230235, 0.044049, -1
0.965487, 0.045991, -1
0.675841, 0.047332, -1
0.419489, 0.047806, -1
0.293643, 0.048284, -1
0.602049, 0.049283, -1
0.421434, 0.049776, 1
0.433214, 0.026801, -1
0.303250, 0.027069, -1
0.293786, 0.027340, -1
0.206429, 0.027613, -1
0.216307, 0.027992, -1
0.142133, 0.029320, 1
0.634035, 0.024941, -1
0.443825, 0.025190, -1
0.302782, 0.025442, -1
0.211947, 0.026070, -1
0.246635, 0.026087, -1
0.228629, 0.026132, -1
0.160040, 0.026393, -1
0.634215, 0.027309, -1
0.443950, 0.027582, -1
0.272321, 0.027858, -1
0.499503, 0.028967, -1
0.366969, 0.030404, -1
0.256878, 0.031326, -1
0.143923, 0.032769, -1
0.992101, 0.033097, -1
0.694471, 0.034694, -1
0.463799, 0.035041, -1
0.334836, 0.035894, -1
0.234385, 0.036355, -1
0.494055, 0.037160, -1
0.345839, 0.037267, -1
0.404857, 0.039104, -1
0.283400, 0.039495, 1
0.618513, 0.025325, -1
0.432959, 0.025759, -1
0.303071, 0.026794, -1
0.295439, 0.027744, -1
0.206808, 0.027772, -1
0.524401, 0.028806, -1
0.331065, 0.029117, -1
0.599530, 0.029990, -1
0.456044, 0.030336, -1
0.447208, 0.031414, -1
0.383579, 0.032526, -1
0.269307, 0.032852, -1
0.670601, 0.034024, -1
0.597867, 0.034920, -1
0.572541, 0.034971, -1
0.400778, 0.035640, -1
0.308792, 0.035996, 0
0.359852, 0.036356, -1
0.264860, 0.036720, -1
0.836509, 0.038433, -1
0.473684, 0.038844, -1
0.331579, 0.039232, -1
1.000000, 0.040225, -1
0.700000, 0.040912, -1
0.696294, 0.041898, -1
0.487406, 0.043774, -1
0.256115, 0.044212, 1
0.613568, 0.017670, -1
0.429497, 0.017847, -1
0.300648, 0.018199, -1
0.210454, 0.018381, -1
0.147318, 0.018888, 1
0.326930, 0.010787, -1
0.304088, 0.011281, -1
0.253043, 0.011730, -1
0.177130, 0.011969, -1
0.097411, 0.012001, -1
0.099595, 0.012121, -1
0.188571, 0.012121, -1
0.131999, 0.012620, -1
0.092400, 0.013199, 1
0.154782, 0.008579, -1
0.108347, 0.008665, -1
0.075843, 0.008751, -1
0.088284, 0.009064, -1
0.273464, 0.009154, -1
0.191425, 0.009526, -1
0.133997, 0.009553, -1
0.093798, 0.009910, -1
0.065659, 0.010221, -1
0.352462, 0.010628, -1
0.303107, 0.010844, -1
0.212175, 0.011348, -1
0.148522, 0.011736, -1
0.103966, 0.012301, -1
0.224016, 0.012347, -1
0.189703, 0.012943, -1
0.146898, 0.013110, -1
0.147211, 0.013241, -1
0.103048, 0.013902, -1
0.104593, 0.014134, -1
0.259114, 0.014235, -1
0.181380, 0.014285, -1
0.126966, 0.014428, -1
0.088876, 0.015133, -1
0.144981, 0.015754, -1
0.116481, 0.016535, 0
0.438120, 0.017227, -1
0.306684, 0.017760, -1
0.167373, 0.017937, -1
0.326707, 0.018714, -1
0.228695, 0.018901, -1
0.267931, 0.019257, -1
0.187552, 0.019879, -1
0.164222, 0.020655, -1
0.172259, 0.020861, -1
0.229160, 0.021070, -1
0.131879, 0.021616, -1
0.217063, 0.022204, -1
0.158571, 0.022905, -1
0.352271, 0.023608, -1
0.252043, 0.024368, -1
0.145829, 0.025412, -1
0.512117, 0.026210, -1
0.358482, 0.027231, -1
0.308105, 0.027311, -1
0.342286, 0.028138, -1
0.226337, 0.028419, -1
0.369796, 0.028509, -1
0.279696, 0.029033, -1
0.384653, 0.029559, -1
0.269257, 0.030477, -1
0.485453, 0.030596, -1
0.339817, 0.030902, -1
0.237872, 0.031488, 1
0.290475, 0.019595, -1
0.203332, 0.020005, -1
0.142333, 0.020956, 0
0.587286, 0.021165, -1
0.573090, 0.022099, -1
0.448731, 0.022320, -1
0.343717, 0.022379, -1
0.240602, 0.023445, -1
0.163543, 0.023625, -1
0.320215, 0.024129, -1
0.224151, 0.024229, -1
0.171616, 0.024393, 1
0.403429, 0.017186, -1
0.241635, 0.017241, -1
0.169144, 0.017586, -1
0.190047, 0.018105, -1
0.133033, 0.018176, -1
0.177188, 0.018358, -1
0.099613, 0.018507, 1
0.257671, 0.013527, -1
0.180370, 0.013981, -1
0.126259, 0.014475, -1
0.250447, 0.015039, -1
0.175313, 0.015508, -1
0.219539, 0.016032, -1
0.153678, 0.016290, -1
0.187130, 0.016453, -1
0.130991, 0.016618, 1

Sitio 78
0.000000, 0.000000, 0
0.500000, 0.500000, -1
0.350000, 0.511688, 0
0.304772, 0.516805, 1
0.374584, 0.490506, 1
0.400880, 0.445824, 0
0.596784, 0.450283, 1
0.648057, 0.409080, 0
0.624518, 0.415516, -1
0.717209, 0.421897, 1
0.745686, 0.386036, 1
0.773979, 0.343987, -1
0.541785, 0.347427, 1
0.980858, 0.320338, 1
1.000000, 0.208176, -1
0.801466, 0.209372, 1
0.826737, 0.134308, -1
0.578716, 0.139402, 0
0.538267, 0.141229, -1
0.323735, 0.142641, 1
1.000000, 0.122879, -1
0.864048, 0.128342, -1
0.604834, 0.132976, -1
0.423384, 0.136277, -1
0.821814, 0.142811, -1
0.575270, 0.144584, -1
0.546571, 0.146019, -1
0.972170, 0.152279, -1
0.680519, 0.153802, 0
1.000000, 0.160739, -1
0.700000, 0.167769, 0
1.000000, 0.174601, -1
0.700000, 0.180399, -1
1.000000, 0.182203, -1
0.653584, 0.189927, 1
1.000000, 0.157247, 1
1.000000, 0.107247, -1
0.700000, 0.110447, -1
1.000000, 0.111552, -1
0.700000, 0.114083, -1
1.000000, 0.116312, -1
0.763200, 0.119709, -1
0.528671, 0.120126, -1
1.000000, 0.120809, -1
0.618736, 0.122984, -1
0.809259, 0.128623, 0
1.000000, 0.133015, -1
1.000000, 0.134346, -1
0.516419, 0.135689, -1
1.000000, 0.139570, -1
1.000000, 0.143425, -1
1.000000, 0.149672, 1
1.000000, 0.099672, -1
0.699749, 0.101226, 1
0.704514, 0.012434, -1
0.444690, 0.012801, -1
0.311283, 0.012973, -1
0.217898, 0.013335, -1
0.152529, 0.013469, -1
0.234582, 0.013777, -1
0.164208, 0.013915, -1
0.114945, 0.014054, -1
0.226628, 0.014430, -1
0.158639, 0.014574, -1
0.180040, 0.014982, -1
0.149306, 0.015132, -1
0.104514, 0.015161, 1
0.546964, 0.014237, -1
0.324502, 0.014507, -1
0.227151, 0.014988, -1
0.159006, 0.015269, -1
0.111304, 0.016018, -1
0.643011, 0.016426, -1
0.484830, 0.016590, -1
0.366224, 0.016756, -1
0.256357, 0.017364, -1
0.209760, 0.017992, -1
0.178884, 0.018355, -1
0.207600, 0.018538, -1
0.145320, 0.018917, -1
0.346325, 0.019517, -1
0.242427, 0.019857, -1
0.153715, 0.020766, -1
0.384526, 0.021208, -1
0.269168, 0.021301, -1
0.188418, 0.021514, -1
0.368834, 0.022206, -1
0.361900, 0.022316, -1
0.253330, 0.023309, -1
0.203348, 0.024126, -1
0.405826, 0.025288, -1
0.389178, 0.025622, -1
0.272424, 0.025878, -1
0.221185, 0.026432, -1
0.379199, 0.026696, -1
0.265439, 0.027087, -1
0.180992, 0.027358, -1
0.892145, 0.028513, -1
0.599876, 0.028798, -1
0.419913, 0.030063, -1
0.402732, 0.030700, -1
0.432131, 0.031918, -1
0.302492, 0.032402, -1
0.723290, 0.033207, -1
0.506303, 0.033426, -1
0.354412, 0.034613, -1
0.459571, 0.034984, -1
0.321700, 0.036224, -1
0.732485, 0.036825, -1
0.538208, 0.038418, -1
0.317281, 0.038803, -1
0.196451, 0.039191, 1
0.536690, 0.026699, -1
0.375683, 0.026966, -1
0.272161, 0.026988, -1
0.190512, 0.028101, -1
0.296971, 0.028782, -1
0.288200, 0.029178, -1
0.243268, 0.030576, -1
0.258171, 0.031951, -1
0.186125, 0.032217, 1
0.374756, 0.022911, -1
0.280147, 0.023140, -1
0.263242, 0.023372, -1
0.199827, 0.023398, -1
0.477213, 0.023875, -1
0.334049, 0.025030, -1
0.233835, 0.025571, -1
0.186986, 0.026389, -1
0.151603, 0.027433, 1
0.338495, 0.024576, -1
0.236946, 0.024617, -1
0.223446, 0.025451, -1
0.336217, 0.026623, -1
0.314501, 0.027594, -1
0.224220, 0.028234, -1
0.399733, 0.029185, -1
0.279813, 0.029608, -1
0.195869, 0.030698, -1
0.412086, 0.030760, -1
0.288461, 0.031968, -1
0.278648, 0.033199, -1
0.206817, 0.034036, 1
0.335234, 0.023695, -1
0.179529, 0.024085, -1
0.356056, 0.025194, -1
0.249239, 0.026140, -1
0.265737, 0.026781, -1
0.322314, 0.027485, -1
0.328690, 0.028098, -1
0.230083, 0.028651, 1
0.285076, 0.017697, -1
0.199553, 0.017874, -1
0.139687, 0.018053, -1
0.099447, 0.018627, -1
0.232647, 0.018813, -1
0.162853, 0.019653, -1
0.230701, 0.019964, -1
0.161491, 0.020163, -1
0.530283, 0.020995, -1
0.371198, 0.021651, -1
0.259839, 0.022234, -1
0.238406, 0.022526, -1
0.356138, 0.023453, -1
0.249296, 0.023688, -1
0.199355, 0.023870, -1
0.324614, 0.024536, -1
0.280570, 0.024544, -1
0.196399, 0.024789, -1
0.351923, 0.025094, -1
0.232094, 0.026177, -1
0.213628, 0.026520, -1
0.298483, 0.026786, -1
0.226979, 0.027993, -1
0.442229, 0.028817, -1
0.228417, 0.029277, -1
0.247468, 0.029537, -1
0.188741, 0.029611, 0
0.483885, 0.029844, -1
0.338720, 0.030142, -1
0.326299, 0.030680, -1
0.199154, 0.030771, -1
0.490914, 0.031943, -1
0.343640, 0.033019, -1
0.192228, 0.033880, -1
0.363288, 0.034215, -1
0.201864, 0.034716, -1
0.539392, 0.035063, -1
0.377574, 0.035506, -1
0.267269, 0.035592, -1
0.362792, 0.035947, -1
0.353750, 0.037191, -1
0.346303, 0.037831, -1
0.356500, 0.038209, -1
0.375182, 0.038704, -1
0.264720, 0.039049, -1
0.388185, 0.040002, -1
0.322226, 0.040095, -1
0.348828, 0.040982, -1
0.317556, 0.041391, -1

Sitio 79
0.000000, 0.000000, 0
0.500000, 0.500000, 1
0.525000, 0.444607, 1
0.566199, 0.418357, 1
0.593070, 0.399527, 1
0.656158, 0.316200, 1
0.723321, 0.283392, 1
0.746854, 0.247226, 1
0.771706, 0.230947, -1
0.540194, 0.232808, 1
0.559519, 0.174948, 1
0.586247, 0.146973, 1
0.604577, 0.084070, -1
0.423204, 0.088169, 1
0.435988, 0.067008, -1
0.432025, 0.069353, -1
0.302417, 0.072749, 1
0.307708, 0.057628, -1
0.215396, 0.057728, 1
0.231828, 0.040681, -1
0.162280, 0.041174, -1
0.314414, 0.041728, -1
0.212966, 0.043683, 1
0.219382, 0.041656, -1
0.153567, 0.042962, -1
0.926578, 0.044867, -1
0.648604, 0.046843, -1
0.454023, 0.047786, -1
0.317816, 0.048264, -1
0.248312, 0.048747, 0
0.857444, 0.049525, -1
0.600211, 0.050451, -1
0.420147, 0.051904, -1
0.227317, 0.054250, -1
1.000000, 0.055624, -1
0.700000, 0.057170, -1
0.490000, 0.058685, -1
0.465962, 0.059272, -1
0.326173, 0.059865, -1
0.906162, 0.060247, -1
0.597854, 0.061797, -1
0.418498, 0.062315, -1
0.292949, 0.062516, 0
0.312805, 0.064307, -1
0.893309, 0.064950, -1
0.822486, 0.067966, -1
0.575740, 0.070318, -1
0.403018, 0.073584, -1
0.953516, 0.074320, -1
0.898815, 0.076284, -1
0.757515, 0.077135, -1
0.739813, 0.080224, -1
0.517869, 0.082172, -1
0.780217, 0.086124, -1
0.609289, 0.086986, -1
0.836118, 0.087385, -1
0.705817, 0.090751, -1
0.641818, 0.091659, 1
1.000000, 0.051560, -1
0.731123, 0.052075, -1
0.510556, 0.053222, -1
0.382995, 0.054956, 1
0.522162, 0.023261, -1
0.365513, 0.024414, -1
0.334385, 0.025478, -1
0.234069, 0.026058, -1
0.339976, 0.027031, -1
0.237983, 0.027053, -1
0.166588, 0.027323, -1
0.328024, 0.028107, -1
0.229617, 0.028346, -1
0.503024, 0.029494, -1
0.466399, 0.030173, -1
0.399074, 0.030475, -1
0.496267, 0.031425, -1
0.277923, 0.031759, -1
0.537924, 0.032571, -1
0.376547, 0.032896, -1
0.263583, 0.034251, 1
0.284214, 0.021072, -1
0.198950, 0.022087, -1
0.139265, 0.022360, 1
0.420423, 0.009687, -1
0.294296, 0.009784, -1
0.163511, 0.009881, -1
0.114458, 0.009980, -1
0.080121, 0.010339, -1
0.240326, 0.010813, -1
0.168228, 0.011300, -1
0.121232, 0.011539, -1
0.084863, 0.011654, 1
0.346417, 0.007411, -1
0.242492, 0.007643, -1
0.169744, 0.007886, -1
0.093363, 0.008209, -1
0.134792, 0.008498, -1
0.067521, 0.008665, 1
0.260371, 0.005289, -1
0.182260, 0.005338, -1
0.127582, 0.005485, -1
0.089307, 0.005719, -1
0.046042, 0.005803, -1
0.255914, 0.005883, -1
0.179140, 0.006122, -1
0.125398, 0.006346, -1
0.087779, 0.006409, -1
0.083837, 0.006632, -1
0.205302, 0.006811, -1
0.143712, 0.006949, -1
0.100598, 0.007233, -1
0.052181, 0.007305, -1
0.157528, 0.007378, -1
0.110270, 0.007452, -1
0.085355, 0.007572, -1
0.095507, 0.007715, -1
0.072395, 0.007976, -1
0.071117, 0.008038, -1
0.059695, 0.008365, -1
0.038260, 0.008422, -1
0.479289, 0.008755, -1
0.353784, 0.008842, -1
0.349241, 0.008961, -1
0.244469, 0.009234, -1
0.171128, 0.009327, -1
0.119790, 0.009711, -1
0.075821, 0.009808, 0
0.585037, 0.009869, -1
0.409526, 0.010294, -1
0.220118, 0.010581, -1
0.179547, 0.011016, -1
0.125683, 0.011055, -1
0.087978, 0.011561, -1
0.325552, 0.011873, -1
0.227886, 0.012429, -1
0.159520, 0.012473, -1
0.158793, 0.012598, -1
0.111710, 0.012808, -1
0.097234, 0.013139, -1
0.117795, 0.013716, -1
0.130896, 0.013907, -1
0.085817, 0.013976, -1
0.147837, 0.014150, -1
0.099304, 0.014292, -1
0.257977, 0.014677, -1
0.248171, 0.014803, -1
0.173720, 0.015032, -1
0.148448, 0.015480, -1
0.172138, 0.015700, -1
0.212751, 0.016232, -1
0.118398, 0.016322, -1
0.302356, 0.017015, -1
0.211649, 0.017392, -1
0.198415, 0.017682, -1
0.150242, 0.017859, -1
0.105169, 0.018230, 1
0.196277, 0.012972, -1
0.190115, 0.013490, -1
0.133080, 0.013958, -1
0.125599, 0.014489, -1
0.225315, 0.014547, -1
0.157720, 0.014925, -1
0.301727, 0.015074, -1
0.282446, 0.015225, -1
0.177102, 0.015884, -1
0.230813, 0.016270, -1
0.161569, 0.016859, -1
0.113098, 0.017027, -1
0.285996, 0.017846, -1
0.200197, 0.018024, -1
0.170203, 0.018322, -1
0.132104, 0.018350, 1
0.145759, 0.015357, -1
0.288876, 0.015567, -1
0.199823, 0.015794, -1
0.137395, 0.016279, -1
0.154825, 0.016441, -1
0.343586, 0.016674, -1
0.307997, 0.016742, -1
0.215598, 0.017341, -1
0.157162, 0.017708, -1
0.253565, 0.018100, -1
0.177496, 0.018847, -1
0.124247, 0.019036, 1
0.484881, 0.015403, -1
0.339416, 0.016153, -1
0.237591, 0.016314, -1
0.166314, 0.016477, -1
0.116420, 0.016736, -1
0.437011, 0.017237, -1
0.305908, 0.017410, -1
0.254365, 0.017624, -1
0.178055, 0.018270, -1
0.228793, 0.018453, -1
0.177182, 0.018568, -1
0.132253, 0.018580, -1
0.482216, 0.019203, -1
0.337551, 0.019395, -1
0.192771, 0.019941, -1
0.134940, 0.019971, -1
0.508348, 0.020889, -1

Sitio 80
0.000000, 0.000000, 0
0.500000, 0.500000, -1
0.500000, 0.508727, 1
0.525218, 0.483727, -1
0.419734, 0.488564, -1
0.293814, 0.493450, 1
0.464793, 0.478759, 1
0.530378, 0.435844, 1
0.843686, 0.409325, -1
0.554541, 0.413418, 1
0.578740, 0.385691, 1
0.645308, 0.334976, 1
0.685520, 0.240773, 1
0.742796, 0.206497, 1
0.766529, 0.182643, -1
0.559286, 0.184469, 1
0.580764, 0.156505, -1
0.406535, 0.159916, 1
0.832097, 0.139590, -1
0.613693, 0.142381, -1
0.429585, 0.146539, -1
0.712449, 0.150261, -1
0.535899, 0.151763, 1
0.558881, 0.081662, -1
0.391217, 0.082479, -1
0.273852, 0.083369, -1
0.405333, 0.085998, -1
0.363866, 0.086446, 1
0.578668, 0.061144, -1
0.405068, 0.062625, -1
0.283548, 0.065484, -1
0.448750, 0.066139, -1
0.314125, 0.067608, 0
0.511005, 0.069715, -1
0.366292, 0.072785, 1
0.387988, 0.032947, -1
0.271591, 0.033312, -1
0.156107, 0.033645, 1
0.461639, 0.025840, -1
0.323147, 0.026529, -1
0.323146, 0.026794, -1
0.226202, 0.027140, -1
0.205808, 0.027738, -1
0.141756, 0.027864, -1
0.092036, 0.028957, -1
0.821704, 0.029247, -1
0.575193, 0.030013, -1
0.402635, 0.030328, -1
0.281845, 0.030631, -1
0.360512, 0.030685, -1
0.252359, 0.031285, -1
0.232928, 0.031598, -1
0.709610, 0.031603, -1
0.428438, 0.031919, -1
0.399990, 0.032522, -1
0.399323, 0.032847, -1
0.279526, 0.033526, -1
0.195668, 0.033860, -1
0.633996, 0.033870, -1
0.597160, 0.034208, -1
0.418012, 0.034880, -1
0.336883, 0.036108, -1
0.516678, 0.037640, -1
0.450510, 0.037714, -1
0.443765, 0.038442, -1
0.348651, 0.038673, -1
0.244056, 0.038944, 1
0.436915, 0.028308, -1
0.240579, 0.028591, -1
0.168406, 0.029101, 1
0.402051, 0.023107, -1
0.220954, 0.023432, -1
0.239813, 0.023960, -1
0.574500, 0.024982, -1
0.309011, 0.025614, -1
0.279298, 0.025870, -1
0.195508, 0.026717, -1
0.594844, 0.026984, -1
0.416391, 0.028131, -1
0.269000, 0.029180, -1
0.392096, 0.029644, -1
0.325106, 0.030876, -1
0.325939, 0.031185, -1
0.228157, 0.032716, -1
0.436487, 0.034289, -1
0.305541, 0.034476, -1
0.203738, 0.035513, 1
0.285529, 0.016826, -1
0.199870, 0.017075, -1
0.115668, 0.017246, -1
0.278907, 0.018070, -1
0.195235, 0.018872, -1
0.158218, 0.019538, 1
0.244647, 0.002851, -1
0.171253, 0.002993, -1
0.138124, 0.003058, -1
0.096687, 0.003188, -1
0.067681, 0.003298, -1
0.047377, 0.003430, -1
0.100483, 0.003542, -1
0.070338, 0.003674, -1
0.049237, 0.003717, -1
0.034466, 0.003731, -1
0.024126, 0.003738, -1
0.193255, 0.003858, -1
0.135279, 0.003920, -1
0.094695, 0.003969, -1
0.066287, 0.004164, -1
0.056157, 0.004354, -1
0.053502, 0.004384, -1
0.037452, 0.004428, -1
0.026216, 0.004532, 1
0.145907, 0.003221, -1
0.096338, 0.003323, -1
0.067437, 0.003360, -1
0.047206, 0.003507, -1
0.033044, 0.003664, -1
0.023131, 0.003749, -1
0.142988, 0.003860, -1
0.100091, 0.003993, -1
0.070064, 0.004130, -1
0.049045, 0.004172, -1
0.034331, 0.004290, -1
0.109370, 0.004333, -1
0.076559, 0.004513, -1
0.053591, 0.004652, -1
0.037514, 0.004699, -1
0.026260, 0.004739, 1
0.367467, 0.003426, -1
0.287295, 0.003537, -1
0.201107, 0.003632, -1
0.103402, 0.003733, -1
0.102969, 0.003847, -1
0.100681, 0.004007, -1
0.070477, 0.004183, -1
0.042602, 0.004369, -1
0.026512, 0.004581, -1
0.318047, 0.004641, -1
0.257385, 0.004795, -1
0.180169, 0.004908, -1
0.126119, 0.005137, -1
0.088283, 0.005344, -1
0.061798, 0.005409, -1
0.043259, 0.005420, -1
0.124416, 0.005474, -1
0.106671, 0.005596, -1
0.095241, 0.005775, -1
0.059625, 0.005833, -1
0.072305, 0.006047, -1
0.050613, 0.006119, 1
0.087126, 0.003588, -1
0.060988, 0.003668, -1
0.054838, 0.003689, -1
0.038387, 0.003863, -1
0.033042, 0.003867, -1
0.072013, 0.003906, -1
0.042625, 0.003935, -1
0.029838, 0.003975, 1
0.158944, 0.001869, -1
0.111261, 0.001888, -1
0.093967, 0.001959, -1
0.065777, 0.002018, -1
0.046044, 0.002075, -1
0.023575, 0.002154, -1
0.090455, 0.002206, -1
0.063318, 0.002228, -1
0.044323, 0.002321, -1
0.031026, 0.002375, -1
0.021718, 0.002411, -1
0.020359, 0.002464, 1
0.191743, 0.001446, -1
0.177236, 0.001504, -1
0.124065, 0.001555, -1
0.112752, 0.001609, -1
0.062353, 0.001625, -1
0.059901, 0.001654, -1
0.049759, 0.001703, -1
0.034831, 0.001745, -1
0.022559, 0.001826, -1
0.015791, 0.001845, -1
0.037187, 0.001863, -1
0.035634, 0.001882, -1
0.017861, 0.001900, -1
0.075583, 0.001945, -1
0.052908, 0.001964, -1
0.036837, 0.002018, -1
0.025786, 0.002070, -1
0.018050, 0.002109, -1
0.266211, 0.002207, -1
0.186347, 0.002229, -1
0.130443, 0.002242, -1
0.091310, 0.002320, -1
0.063917, 0.002414, -1
0.044742, 0.002506, -1
0.031319, 0.002531, -1
0.096502, 0.002602, -1
0.067551, 0.002694, -1
0.047286, 0.002713, -1
0.033100, 0.002765, -1
0.017763, 0.002860, -1

Sitio 81
0.000000, 0.000000, 0
0.500000, 0.500000, -1
0.500000, 0.517194, 1
0.746451, 0.492194, -1
0.672246, 0.493924, 0
0.640996, 0.509022, 0
0.597383, 0.514113, 0
0.579452, 0.518435, 1
0.620119, 0.466575, -1
0.526797, 0.478360, 0
0.875871, 0.490871, 0
0.864880, 0.494747, 0
0.974360, 0.517468, 1
1.000000, 0.468750, 1
1.000000, 0.461551, 1
1.000000, 0.394464, -1
0.772630, 0.407429, 1
1.000000, 0.356551, 0
1.000000, 0.371326, 1
1.000000, 0.318285, 1
1.000000, 0.298210, 0
0.992652, 0.300505, -1
1.000000, 0.303510, -1
0.936078, 0.312469, 1
1.000000, 0.312349, 1
1.000000, 0.240222, 1
1.000000, 0.190222, -1
0.973921, 0.194104, -1
0.792232, 0.202985, 0
0.939925, 0.212835, -1
0.792548, 0.218014, -1
1.000000, 0.224113, 0
1.000000, 0.226354, 1
1.000000, 0.220431, -1
0.956208, 0.224416, -1
1.000000, 0.226660, -1
1.000000, 0.227756, -1
0.899478, 0.231493, 0
1.000000, 0.241097, -1
0.849180, 0.244306, 0
1.000000, 0.249826, 1
1.000000, 0.199826, -1
0.700000, 0.207953, 1
0.813805, 0.161649, -1
0.814902, 0.167411, -1
0.713438, 0.175226, 1
1.000000, 0.120801, -1
0.735552, 0.125236, 1
0.738814, 0.064731, -1
0.517170, 0.066544, 0
0.810884, 0.069129, -1
0.460288, 0.070489, -1
0.764727, 0.072987, -1
0.535309, 0.073717, -1
0.407293, 0.074387, -1
0.608811, 0.075313, -1
0.706472, 0.075719, -1
0.494531, 0.078434, 1
0.567832, 0.037207, -1
0.423275, 0.037926, -1
0.418717, 0.038562, -1
0.414864, 0.039194, -1
0.278695, 0.039586, -1
0.514065, 0.040937, -1
0.359845, 0.042270, -1
0.378225, 0.042549, -1
0.321923, 0.044354, -1
0.227454, 0.045937, -1
0.812058, 0.047975, -1
0.710906, 0.048455, -1
0.497634, 0.049148, -1
0.348344, 0.050018, -1
0.545223, 0.050518, -1
0.515724, 0.051203, -1
0.444243, 0.051793, -1
0.652939, 0.052880, -1
0.518476, 0.053083, -1
0.351960, 0.055592, 0
0.841120, 0.058174, -1
0.588784, 0.060907, -1
0.412149, 0.061516, -1
0.811441, 0.062798, -1
0.669996, 0.065376, -1
0.555940, 0.067669, 0
0.613003, 0.067690, -1
0.429102, 0.068813, 1
0.641202, 0.006799, -1
0.480969, 0.007134, -1
0.245352, 0.007198, -1
0.184461, 0.007553, -1
0.129122, 0.007848, -1
0.071847, 0.007869, -1
0.479847, 0.007953, -1
0.272554, 0.008294, -1
0.180235, 0.008356, -1
0.126165, 0.008439, -1
0.088315, 0.008524, -1
0.061821, 0.008742, 0
0.296382, 0.009142, -1
0.263103, 0.009272, -1
0.184172, 0.009442, -1
0.128920, 0.009602, -1
0.086829, 0.009826, -1
0.126883, 0.009901, -1
0.088818, 0.010000, -1
0.078961, 0.010100, -1
0.100867, 0.010325, -1
0.070607, 0.010557, -1
0.412705, 0.010723, -1
0.288894, 0.011083, -1
0.182396, 0.011105, -1
0.164698, 0.011182, -1
0.115289, 0.011530, -1
0.380664, 0.011744, -1
0.266465, 0.011877, -1
0.191258, 0.011996, -1
0.133881, 0.012578, -1
0.093716, 0.012782, -1
0.250593, 0.013341, -1
0.175415, 0.013773, -1
0.196182, 0.014327, -1
0.173605, 0.014552, -1
0.091307, 0.014746, -1
0.230293, 0.014894, -1
0.215040, 0.014958, -1
0.156735, 0.015107, -1
0.101257, 0.015258, -1
0.217497, 0.015411, -1
0.152248, 0.015565, -1
0.238541, 0.015844, -1
0.166979, 0.015964, -1
0.112450, 0.016176, 1
0.226958, 0.010553, -1
0.158871, 0.010849, -1
0.111209, 0.011149, -1
0.126625, 0.011276, -1
0.088638, 0.011388, -1
0.136573, 0.011956, -1
0.095601, 0.011975, 0
0.316526, 0.012169, -1
0.221568, 0.012305, -1
0.210020, 0.012428, -1
0.147014, 0.012531, -1
0.161905, 0.013023, -1
0.113663, 0.013076, -1
0.287430, 0.013110, -1
0.223554, 0.013241, -1
0.156488, 0.013374, -1
0.150913, 0.013887, -1
0.188028, 0.013923, -1
0.155627, 0.014271, -1
0.151219, 0.014414, -1
0.142183, 0.014496, -1
0.099528, 0.014709, 1
0.142071, 0.002816, -1
0.104035, 0.002828, -1
0.059525, 0.002902, -1
0.041668, 0.002938, -1
0.041546, 0.002968, -1
0.034455, 0.003061, -1
0.077916, 0.003172, -1
0.054541, 0.003237, -1
0.049362, 0.003244, -1
0.034553, 0.003277, -1
0.217904, 0.003348, -1
0.152533, 0.003449, -1
0.140542, 0.003515, -1
0.098380, 0.003612, -1
0.095351, 0.003672, -1
