Sitio 0
0.191500, 0.132935, 1
0.199611, 0.123360, 1
0.207685, 0.105656, -1
0.145380, 0.106812, 1
0.162823, 0.099543, 1
0.173916, 0.091090, 1
0.186518, 0.082395, 1
0.203492, 0.054569, 1
0.213878, 0.034316, -1
0.149715, 0.036024, -1
0.108206, 0.036395, 1
0.111821, 0.030985, -1
0.078275, 0.031295, -1
0.054792, 0.031608, 1
0.316942, 0.028998, -1
0.221859, 0.030081, 1
0.240268, 0.012435, -1
0.168188, 0.012615, -1
0.091069, 0.013137, 1
0.093674, 0.008583, -1
0.065572, 0.008669, -1
0.045900, 0.008879, 1
0.226818, 0.006584, -1
0.187437, 0.006651, -1
0.171015, 0.006807, -1
0.119711, 0.007010, -1
0.119570, 0.007047, -1
0.083699, 0.007119, -1
0.060175, 0.007190, -1
0.042123, 0.007264, -1
0.111100, 0.007356, -1
0.101343, 0.007430, -1
0.068618, 0.007786, -1
0.048033, 0.007847, -1
0.033623, 0.008044, -1
0.874992, 0.008124, -1
0.612494, 0.008205, -1
0.428746, 0.008577, -1
0.282745, 0.008977, -1
0.197921, 0.009137, -1
0.138545, 0.009164, -1
0.096981, 0.009416, -1
0.067887, 0.009829, 1
0.075249, 0.005576, -1
0.052674, 0.005682, -1
0.051243, 0.005824, -1
0.219694, 0.006057, -1
0.153786, 0.006118, -1
0.107650, 0.006179, -1
0.075355, 0.006218, -1
0.058080, 0.006280, -1
0.040656, 0.006528, -1
0.480816, 0.006849, -1
0.336571, 0.007069, -1
0.334771, 0.007415, -1
0.234340, 0.007489, -1
0.164038, 0.007803, -1
0.114827, 0.008153, -1
0.077243, 0.008235, -1
0.285252, 0.008450, -1
0.199676, 0.008708, -1
0.139774, 0.008750, -1
0.070403, 0.009111, 0
0.446848, 0.009541, -1
0.321663, 0.009636, -1
0.225164, 0.009742, -1
0.157615, 0.009912, -1
0.110330, 0.010271, -1
0.125344, 0.010630, -1
0.087741, 0.010737, 1
0.336695, 0.006350, -1
0.266925, 0.006531, -1
0.186848, 0.006650, -1
0.130793, 0.006717, -1
0.091555, 0.006784, -1
0.053813, 0.006823, -1
0.545094, 0.006932, -1
0.413003, 0.007278, -1
0.220916, 0.007450, -1
0.154641, 0.007524, -1
0.108249, 0.007535, -1
0.288860, 0.007598, -1
0.202202, 0.007674, -1
0.141541, 0.008050, -1
0.095600, 0.008419, -1
0.113541, 0.008428, -1
0.079478, 0.008535, -1
0.171898, 0.008621, -1
0.138554, 0.008643, -1
0.096988, 0.008698, -1
0.067891, 0.008883, -1
0.404350, 0.008927, -1
0.283045, 0.009016, -1
0.198132, 0.009461, -1
0.138692, 0.009573, -1
0.097085, 0.009669, -1
0.067959, 0.009678, -1
0.488010, 0.009875, -1
0.341607, 0.010104, -1
0.190648, 0.010371, -1
0.133454, 0.010702, -1
0.133449, 0.010809, -1
0.082356, 0.010986, -1
0.598186, 0.011379, -1
0.418730, 0.011696, -1
0.293111, 0.012016, -1
0.205178, 0.012436, -1
0.139009, 0.012657, -1
0.122069, 0.012923, -1
0.095164, 0.013053, -1
0.290886, 0.013377, -1
0.203620, 0.013546, -1
0.107619, 0.014098, 0
0.603044, 0.014239, -1
0.422131, 0.014605, -1
0.295492, 0.014811, -1
0.206844, 0.014959, -1
0.185245, 0.015339, -1
0.143800, 0.015492, -1
0.341937, 0.015647, -1
0.239356, 0.016013, -1
0.167549, 0.016572, -1
0.123297, 0.016960, 1
0.245236, 0.007778, -1
0.171665, 0.007850, -1
0.127078, 0.008068, -1
0.109881, 0.008221, -1
0.076916, 0.008562, -1
0.340819, 0.008800, -1
0.238574, 0.009202, -1
0.151437, 0.009294, -1
0.130194, 0.009706, -1
0.091136, 0.009860, -1
0.072850, 0.010202, 1
0.079016, 0.000603, -1
0.070685, 0.000607, -1
0.049480, 0.000626, -1
0.034636, 0.000634, -1
0.024245, 0.000656, -1
0.021468, 0.000682, -1
0.015028, 0.000689, -1
0.010519, 0.000698, -1
0.007364, 0.000700, -1
0.005709, 0.000717, -1
0.333629, 0.000727, -1
0.256049, 0.000746, -1
0.179234, 0.000767, -1
0.125464, 0.000781, -1
0.112074, 0.000793, -1
0.078452, 0.000821, -1
0.077715, 0.000834, -1
0.054401, 0.000837, -1
0.038081, 0.000857, -1
0.026656, 0.000879, -1
0.018659, 0.000888, -1
0.013062, 0.000925, -1
0.019470, 0.000935, -1
0.013629, 0.000960, -1
0.009541, 0.000970, -1
0.004892, 0.001007, 0
0.439031, 0.001017, -1
0.284604, 0.001053, -1
0.199223, 0.001083, -1
0.139456, 0.001105, -1
0.129049, 0.001149, -1
0.108733, 0.001193, -1
0.076113, 0.001237, -1
0.041931, 0.001260, -1
0.034127, 0.001304, -1
0.034003, 0.001318, -1
0.023802, 0.001336, -1
0.016662, 0.001396, -1
0.011663, 0.001464, -1
0.510845, 0.001521, -1
0.357592, 0.001541, -1
0.250314, 0.001608, -1
0.175220, 0.001624, -1
0.106414, 0.001680, -1
0.074490, 0.001741, -1
0.052143, 0.001819, -1
0.036500, 0.001890, -1
0.025550, 0.001945, -1
0.017885, 0.001994, -1
0.079955, 0.002014, -1
0.055968, 0.002107, -1
0.039178, 0.002198, -1
0.027425, 0.002252, -1
0.023197, 0.002362, -1
0.016238, 0.002397, 0
0.663354, 0.002489, -1
0.464348, 0.002514, -1
0.325043, 0.002567, -1

Sitio 179
0.000000, 0.000000, 0
0.223981, 0.285014, -1
0.156787, 0.287864, 0
0.128498, 0.302091, 1
0.155904, 0.295666, 0
0.269605, 0.303696, 1
0.309861, 0.279500, 0
0.294135, 0.281381, 1
0.319801, 0.278725, 1
0.380571, 0.262735, 1
0.391153, 0.243707, 1
0.432190, 0.228976, 0
0.417493, 0.231266, 1
0.433712, 0.210391, -1
0.303599, 0.212397, 1
0.366929, 0.185080, 1
0.380730, 0.166733, 1
0.394416, 0.147697, 1
0.404970, 0.099993, -1
0.304658, 0.104857, -1
0.213260, 0.104906, 0
0.325093, 0.106342, -1
0.266438, 0.106461, 1
0.429295, 0.093139, -1
0.324687, 0.094686, 1
0.591547, 0.091552, -1
0.414083, 0.092467, -1
0.422187, 0.094267, 0
0.672086, 0.095888, 0
0.622225, 0.096847, -1
0.435558, 0.098169, 0
0.472307, 0.099472, 0
1.000000, 0.104403, -1
0.700000, 0.105447, -1
0.490000, 0.107327, 1
0.861421, 0.082827, -1
0.562336, 0.084198, -1
0.663564, 0.086888, -1
0.464495, 0.089919, -1
1.000000, 0.092232, -1
0.562869, 0.093523, 0
0.968076, 0.094458, -1
0.677653, 0.095275, -1
0.485877, 0.096148, -1
0.885279, 0.098321, -1
0.574282, 0.100251, 1
0.904094, 0.077196, -1
0.946313, 0.077968, -1
0.788560, 0.078748, -1
0.592927, 0.079921, -1
0.334626, 0.080894, 0
1.000000, 0.083545, -1
0.700000, 0.087075, 1
0.764343, 0.067430, -1
0.656057, 0.068104, -1
0.653076, 0.069303, -1
0.738440, 0.072083, -1
0.636824, 0.072804, -1
0.587818, 0.076418, 1
0.878066, 0.043421, -1
0.614646, 0.045368, -1
0.661284, 0.045659, -1
0.566064, 0.046116, -1
0.892973, 0.046577, -1
0.625081, 0.047043, -1
0.662458, 0.049002, -1
0.589683, 0.049492, -1
0.435951, 0.051056, -1
0.731896, 0.051206, -1
0.464541, 0.052987, -1
0.593145, 0.053781, -1
0.415202, 0.054319, 1
0.678524, 0.045952, -1
0.474967, 0.046412, -1
0.476595, 0.047210, -1
0.898766, 0.047682, -1
0.629136, 0.048159, -1
0.455835, 0.048299, -1
0.556550, 0.049448, -1
0.408280, 0.049596, -1
1.000000, 0.050815, -1
0.700000, 0.051505, -1
0.633799, 0.052589, -1
0.764337, 0.053954, -1
0.535036, 0.054622, -1
0.553114, 0.056715, -1
0.508455, 0.058205, 1
0.636813, 0.032782, -1
0.486202, 0.033053, -1
0.340342, 0.033434, -1
0.766393, 0.034368, -1
0.536475, 0.035380, -1
0.375532, 0.036583, -1
0.495182, 0.037795, -1
0.346627, 0.039584, -1
0.845881, 0.039980, -1
0.559897, 0.040449, -1
0.435299, 0.041334, -1
0.347733, 0.041528, -1
0.469095, 0.042170, -1
0.434382, 0.042246, -1
0.582399, 0.042640, -1
0.407679, 0.043067, -1
0.392172, 0.045194, -1
0.411058, 0.045676, -1
0.287740, 0.046376, -1
0.843335, 0.046840, -1
0.590335, 0.048495, -1
0.446832, 0.048980, -1
0.394755, 0.049469, -1
0.631728, 0.051894, -1
0.442209, 0.052337, -1
0.918402, 0.054613, -1
0.642882, 0.055364, -1
0.433491, 0.057885, -1
1.000000, 0.058967, -1
0.939583, 0.059596, -1
0.678789, 0.061507, -1
0.475153, 0.061542, -1
0.362038, 0.062788, -1
0.916413, 0.062816, -1
0.696944, 0.063444, -1
0.487861, 0.063459, -1
0.986943, 0.066131, -1
0.811236, 0.067104, -1
0.583210, 0.069556, -1
0.686952, 0.070252, -1
0.480866, 0.070776, -1
0.753153, 0.073920, -1
0.893607, 0.074561, -1
0.783604, 0.074974, -1
0.548523, 0.075773, 0
0.909867, 0.077267, -1
0.844846, 0.078040, -1
0.470331, 0.081064, -1
0.905670, 0.084269, -1
0.712517, 0.085870, -1
0.768274, 0.087012, -1
0.724690, 0.091155, -1
0.455787, 0.094515, 0
0.742761, 0.098446, -1
0.672557, 0.102386, -1
0.826631, 0.103931, -1
0.746791, 0.104473, -1
0.882826, 0.108821, -1
0.697142, 0.109909, -1
0.915722, 0.111658, -1
0.612606, 0.115491, 0
1.000000, 0.116797, -1
0.927440, 0.117089, -1
1.000000, 0.120943, -1
0.847019, 0.125349, -1
0.692296, 0.126922, -1
0.547818, 0.127485, 1
0.949546, 0.100094, -1
0.812220, 0.101095, -1
0.842178, 0.103233, -1
1.000000, 0.103288, -1
0.808431, 0.106476, 1
1.000000, 0.007183, -1
0.700000, 0.007276, -1
0.490000, 0.007363, -1
0.288427, 0.007497, -1
0.189201, 0.007572, -1
0.147081, 0.007648, -1
0.102957, 0.007749, -1
0.333237, 0.008124, -1
0.233266, 0.008136, -1
0.163286, 0.008434, -1
0.160769, 0.008519, -1
0.112538, 0.008721, -1
0.078777, 0.008842, -1
0.279982, 0.008931, -1
0.195987, 0.009278, -1
0.137191, 0.009302, -1
0.243522, 0.009375, -1
0.170465, 0.009668, -1
0.119326, 0.009765, -1
0.371366, 0.009863, -1
0.259956, 0.009876, -1
0.130850, 0.010324, -1
0.068748, 0.010630, -1
0.369081, 0.011110, -1
0.284624, 0.011404, -1
0.199237, 0.011915, -1
0.139466, 0.012214, -1
0.176913, 0.012610, -1
0.306434, 0.012870, -1
0.236102, 0.012999, -1
0.165271, 0.013525, -1
0.189116, 0.014053, -1
0.132381, 0.014742, -1
0.435728, 0.015224, -1
0.431506, 0.015869, -1
0.217901, 0.016009, -1
0.152531, 0.016207, -1
0.136677, 0.016876, -1
0.229974, 0.017045, -1
0.160982, 0.017215, -1
0.127818, 0.017483, -1

Sitio 180
0.000000, 0.000000, 0
0.007053, 0.445648, 0
0.067194, 0.461818, 1
0.186213, 0.460896, 1
0.299881, 0.440477, 1
0.331392, 0.396090, 1
0.335175, 0.379521, 1
0.503321, 0.352942, 1
0.524727, 0.327775, 1
0.546040, 0.271793, 0
0.544329, 0.274511, -1
0.381031, 0.278365, 0
0.369803, 0.281149, 1
0.374983, 0.249492, 0
0.336836, 0.259113, 1
0.709259, 0.222706, -1
0.389579, 0.230206, 1
0.497722, 0.221872, 1
0.939634, 0.196986, 1
0.968050, 0.152614, -1
0.841599, 0.154948, 1
0.871247, 0.113344, -1
0.549205, 0.116577, 0
0.543485, 0.120302, 1
0.557229, 0.107325, -1
0.407649, 0.109899, -1
0.854205, 0.113623, -1
0.520541, 0.114759, -1
0.364378, 0.114783, 1
1.000000, 0.104980, -1
0.625964, 0.106089, -1
0.639977, 0.106986, -1
0.447984, 0.111356, 0
1.000000, 0.112469, -1
0.700000, 0.114437, 1
0.760813, 0.075869, -1
0.785122, 0.078591, -1
0.962663, 0.081219, -1
0.854580, 0.084642, -1
0.598206, 0.087810, -1
0.899952, 0.090753, -1
0.629966, 0.092638, -1
0.484031, 0.097112, -1
0.710674, 0.098083, 1
0.736230, 0.062550, -1
0.645460, 0.063715, -1
0.451822, 0.064148, -1
0.620122, 0.064790, -1
0.598733, 0.067670, -1
0.439361, 0.069199, -1
1.000000, 0.069618, -1
0.666154, 0.072335, -1
0.591329, 0.073058, -1
0.589216, 0.073789, -1
0.463349, 0.077081, -1
0.793790, 0.080068, -1
0.566720, 0.080591, 1
1.000000, 0.052255, -1
0.920815, 0.053695, -1
0.810224, 0.054123, -1
0.841738, 0.056636, -1
0.504781, 0.057896, -1
0.891534, 0.058355, -1
0.624074, 0.058939, -1
0.910920, 0.059606, -1
0.906538, 0.060893, -1
0.621400, 0.061244, -1
0.555068, 0.063636, 1
0.680128, 0.035883, -1
0.476090, 0.036610, -1
0.359864, 0.037479, -1
0.251905, 0.038461, 1
0.514624, 0.019672, -1
0.315157, 0.019697, -1
0.220610, 0.019960, -1
0.174942, 0.020639, -1
0.455041, 0.021009, -1
0.274098, 0.021453, -1
0.183407, 0.021472, -1
0.801022, 0.022424, -1
0.560715, 0.023528, -1
0.501363, 0.023764, -1
0.403608, 0.024001, -1
0.282595, 0.024869, -1
0.399523, 0.025992, -1
0.279666, 0.026211, -1
0.171096, 0.026927, 1
0.505271, 0.026417, -1
0.469908, 0.027145, -1
0.328935, 0.027338, -1
0.306333, 0.028618, -1
0.414145, 0.030011, -1
0.289904, 0.031284, -1
0.579018, 0.032655, -1
0.405313, 0.033455, -1
0.283720, 0.034052, -1
0.620314, 0.034172, -1
0.434220, 0.034715, -1
0.327388, 0.035062, -1
0.229172, 0.035412, 1
0.618256, 0.026537, -1
0.432779, 0.026803, -1
0.302945, 0.027071, -1
0.297821, 0.028164, -1
0.208475, 0.028445, -1
0.636755, 0.028560, -1
0.445728, 0.029784, -1
0.346892, 0.030082, -1
0.273242, 0.030383, -1
0.866322, 0.030687, -1
0.606425, 0.031599, -1
0.424498, 0.032187, -1
0.342283, 0.033295, -1
0.565688, 0.034521, -1
0.395981, 0.035333, -1
0.277187, 0.035685, -1
0.194031, 0.036378, -1
0.827094, 0.037052, -1
0.578966, 0.037879, -1
0.405276, 0.039039, -1
0.528671, 0.040189, -1
0.370070, 0.040267, -1
0.339946, 0.040471, -1
0.516778, 0.042310, -1
0.361745, 0.042733, -1
0.266615, 0.043583, -1
0.652321, 0.044988, -1
0.456625, 0.046336, -1
0.539795, 0.047612, -1
0.489652, 0.048764, -1
0.342757, 0.049540, -1
0.773009, 0.050035, -1
0.503331, 0.050877, -1
0.468588, 0.051944, -1
0.456367, 0.052459, -1
0.316252, 0.052983, -1
0.756532, 0.055140, -1
0.392567, 0.057893, 0
0.848469, 0.059882, -1
0.593928, 0.059944, -1
0.800086, 0.061762, -1
0.683849, 0.064654, -1
0.852358, 0.066731, -1
0.742384, 0.067309, -1
0.519669, 0.069117, -1
0.456089, 0.072255, -1
0.935184, 0.072955, -1
0.654629, 0.073527, -1
0.477273, 0.074744, -1
0.852387, 0.076247, -1
0.472835, 0.078832, 1
0.651845, 0.074086, -1
0.540052, 0.076310, 0
0.588903, 0.077073, -1
0.463045, 0.077844, 1
0.802120, 0.037369, -1
0.561484, 0.038751, -1
0.455925, 0.040596, -1
0.632724, 0.042314, -1
0.520739, 0.042737, -1
0.825182, 0.043165, -1
0.760447, 0.045097, -1
0.774222, 0.046133, -1
0.617126, 0.047057, -1
0.408817, 0.048515, -1
0.622574, 0.050747, -1
0.501313, 0.052493, -1
0.457827, 0.054531, -1
0.472545, 0.055989, -1
0.458362, 0.057816, -1
0.457754, 0.058394, 0
0.635655, 0.058978, -1
0.467600, 0.059452, -1
0.395792, 0.060046, -1
0.491627, 0.062355, -1
0.523100, 0.065048, -1
0.500232, 0.066382, 1
0.597622, 0.046427, -1
0.490769, 0.047298, -1
0.482599, 0.049023, -1
0.570401, 0.051054, -1
0.423263, 0.053325, -1
0.350551, 0.053858, -1
0.385761, 0.054682, -1
0.414273, 0.057140, -1
0.503807, 0.057712, -1
0.510696, 0.060044, -1
0.592032, 0.060527, -1
0.471905, 0.061812, -1
0.653301, 0.063697, -1
0.719977, 0.064538, -1
0.669636, 0.067763, -1
0.521850, 0.068638, -1
0.409676, 0.069822, -1
0.587189, 0.070520, -1
0.519709, 0.073244, -1
0.447666, 0.075683, -1
0.475730, 0.076440, -1
0.456181, 0.076910, -1
0.527058, 0.077679, 0

Sitio 181
0.000000, 0.000000, 0
0.043389, 0.034393, 1
0.045334, 0.032224, 1
0.047273, 0.029957, -1
0.033091, 0.031279, 1
0.036801, 0.029624, 1
0.040093, 0.027222, 1
0.043545, 0.023138, -1
0.030481, 0.023588, 1
0.031833, 0.020200, 0
0.025595, 0.021032, 1
0.027011, 0.018067, 1
0.028009, 0.016717, 1
0.029128, 0.012954, -1
0.020389, 0.013562, 1
0.209277, 0.012542, -1
0.122711, 0.012608, -1
0.068440, 0.012711, -1
0.047908, 0.012788, -1
0.033536, 0.013047, 1
0.034700, 0.011370, -1
0.311243, 0.011483, -1
0.217870, 0.012007, -1
0.152509, 0.012596, -1
0.146628, 0.012632, -1
0.102639, 0.012979, -1
0.071848, 0.013130, -1
0.229904, 0.013184, -1
0.118666, 0.013672, -1
0.084185, 0.014074, 1
0.087456, 0.007556, -1
0.061219, 0.007679, 1
0.062941, 0.004618, -1
0.044059, 0.004789, -1
0.030841, 0.004799, -1
0.240637, 0.004844, -1
0.168446, 0.004889, -1
0.117912, 0.005107, -1
0.082538, 0.005226, -1
0.057777, 0.005447, -1
0.040444, 0.005696, -1
0.286735, 0.005753, -1
0.195608, 0.005814, -1
0.136925, 0.005893, -1
0.122784, 0.006153, -1
0.085948, 0.006274, -1
0.054561, 0.006506, -1
0.038193, 0.006563, 1
0.426894, 0.004957, -1
0.298826, 0.005077, -1
0.209178, 0.005287, -1
0.123891, 0.005393, -1
0.086724, 0.005511, -1
0.060707, 0.005766, -1
0.042495, 0.005977, -1
0.036893, 0.006010, -1
0.742908, 0.006070, -1
0.520035, 0.006178, -1
0.464025, 0.006295, -1
0.324817, 0.006337, -1
0.227372, 0.006400, -1
0.159160, 0.006464, -1
0.100946, 0.006595, -1
0.122320, 0.006808, -1
0.114435, 0.006939, -1
0.080105, 0.007189, -1
0.252101, 0.007535, -1
0.176471, 0.007610, -1
0.123529, 0.007686, -1
0.088672, 0.007691, -1
0.108133, 0.007947, -1
0.101519, 0.008097, -1
0.099918, 0.008178, -1
0.071623, 0.008260, -1
0.071975, 0.008276, -1
0.488498, 0.008537, -1
0.341948, 0.008627, -1
0.239364, 0.008682, -1
0.178153, 0.008920, -1
0.141449, 0.009240, -1
0.099206, 0.009538, -1
0.079188, 0.009817, -1
0.304088, 0.010063, -1
0.177689, 0.010424, -1
0.140783, 0.010590, -1
0.110178, 0.011005, -1
0.130509, 0.011324, -1
0.091356, 0.011604, -1
0.115898, 0.011964, -1
0.387884, 0.011965, -1
0.271518, 0.012085, -1
0.190063, 0.012134, -1
0.133044, 0.012411, -1
0.093131, 0.012660, -1
0.257775, 0.012786, -1
0.180443, 0.012914, -1
0.119361, 0.013349, -1
0.100552, 0.013483, -1
0.334916, 0.014097, -1
0.234442, 0.014342, -1
0.174390, 0.014486, -1
0.122073, 0.015039, -1
0.091063, 0.015351, -1
0.503115, 0.016012, -1
0.279076, 0.016121, -1
0.195354, 0.016174, -1
0.136747, 0.016453, -1
0.482798, 0.016618, -1
0.389028, 0.016909, -1
0.272319, 0.017250, -1
0.227106, 0.017644, -1
0.150449, 0.017650, -1
0.265535, 0.017757, -1
0.208026, 0.017935, -1
0.145618, 0.018009, -1
0.130614, 0.018522, -1
0.152932, 0.018684, -1
0.193631, 0.018871, -1
0.142531, 0.019060, -1
0.454554, 0.019250, -1
0.318188, 0.020035, -1
0.222732, 0.020103, -1
0.217565, 0.021010, -1
0.124082, 0.022032, -1
0.325479, 0.022252, -1
0.227835, 0.023153, -1
0.159485, 0.023203, -1
0.452922, 0.024135, -1
0.317045, 0.025003, -1
0.221932, 0.025798, -1
0.286707, 0.026048, -1
0.201374, 0.026200, -1
0.140962, 0.026462, -1
0.346189, 0.027785, -1
0.242332, 0.027965, -1
0.169633, 0.028156, -1
0.210352, 0.029282, -1
0.204232, 0.029575, -1
0.142963, 0.029711, -1
0.604917, 0.030353, -1
0.423442, 0.031542, -1
0.296410, 0.031858, -1
0.207487, 0.032728, 1
0.460304, 0.013215, -1
0.322213, 0.013347, -1
0.233419, 0.013481, -1
0.131507, 0.013616, -1
0.092055, 0.013752, 1
0.094700, 0.004976, -1
0.060156, 0.005101, -1
0.038600, 0.005351, -1
0.026952, 0.005592, -1
0.241966, 0.005791, -1
0.169376, 0.005869, -1
0.118563, 0.006047, -1
0.082106, 0.006105, -1
0.057474, 0.006166, -1
0.045255, 0.006302, -1
0.206936, 0.006365, -1
0.139771, 0.006428, -1
0.126324, 0.006684, -1
0.081702, 0.007015, -1
0.368035, 0.007143, -1
0.257625, 0.007490, -1
0.216004, 0.007831, -1
0.151203, 0.007833, -1
0.083841, 0.007912, -1
0.213208, 0.008041, -1
0.149246, 0.008136, -1
0.147504, 0.008221, -1
0.103252, 0.008304, -1
0.077591, 0.008696, -1
0.076067, 0.008783, -1
0.193527, 0.008976, -1
0.135469, 0.009051, -1
0.093464, 0.009298, -1
0.241126, 0.009549, -1
0.122119, 0.009645, -1
0.086389, 0.009872, -1
0.262999, 0.010055, -1
0.184099, 0.010347, -1
0.180888, 0.010823, -1
0.126622, 0.011335, -1
0.088635, 0.011841, -1
0.166106, 0.011938, -1
0.116274, 0.012292, -1
0.255397, 0.012549, -1
0.178778, 0.012705, -1
0.373240, 0.012878, -1
0.246986, 0.013224, -1
0.172890, 0.013356, -1
0.121023, 0.013886, -1
0.174241, 0.014201, -1
0.149030, 0.014320, -1
0.099275, 0.014995, -1
0.290950, 0.015354, -1
0.289069, 0.015459, -1
0.230744, 0.015852, -1
0.161521, 0.015961, -1
0.095445, 0.016398, -1

Sitio 182
0.000000, 0.000000, 0
0.452799, 0.241385, 0
0.405677, 0.252645, 0
0.387837, 0.257724, 1
0.403976, 0.215941, 1
0.419474, 0.164271, -1
0.293632, 0.165913, 1
0.297700, 0.151232, 1
0.308923, 0.136347, 1
0.330586, 0.109951, 1
0.341600, 0.093421, 0
0.313807, 0.095022, -1
0.311540, 0.099184, 1
0.336808, 0.084698, 1
0.347346, 0.051764, -1
0.243142, 0.054350, -1
0.224335, 0.054893, -1
0.157035, 0.057566, -1
0.109924, 0.058832, 1
0.116245, 0.050941, 1
0.128277, 0.042475, -1
0.089794, 0.044296, 1
0.097205, 0.032687, 1
0.100452, 0.027826, 1
0.103659, 0.016128, 1
0.104699, 0.010945, -1
0.073289, 0.011146, -1
0.038231, 0.011257, -1
0.104422, 0.011370, -1
0.073095, 0.011710, -1
0.051167, 0.011756, -1
0.301778, 0.011862, -1
0.199163, 0.012444, -1
0.191757, 0.012568, -1
0.183566, 0.012873, -1
0.128496, 0.013277, -1
0.089947, 0.013286, -1
0.084126, 0.013476, -1
0.358888, 0.013689, -1
0.251222, 0.013826, -1
0.175855, 0.013966, -1
0.123099, 0.014235, -1
0.086169, 0.014742, 1
0.086632, 0.010434, -1
0.048010, 0.010442, -1
0.288945, 0.010469, -1
0.202261, 0.010775, -1
0.141583, 0.011003, -1
0.099108, 0.011424, -1
0.336035, 0.011733, -1
0.235224, 0.011823, -1
0.164657, 0.012327, -1
0.115260, 0.012523, -1
0.462855, 0.012582, -1
0.265736, 0.012668, -1
0.186015, 0.012938, -1
0.171582, 0.013067, -1
0.120108, 0.013549, -1
0.100830, 0.013685, -1
0.177593, 0.013728, -1
0.124315, 0.013865, -1
0.140360, 0.014460, -1
0.098252, 0.015093, -1
0.278293, 0.015360, -1
0.194805, 0.015853, -1
0.102781, 0.016147, 1
0.246169, 0.011008, -1
0.172318, 0.011104, -1
0.120623, 0.011496, -1
0.084436, 0.012011, 1
0.207502, 0.007789, -1
0.145252, 0.008120, -1
0.101676, 0.008201, -1
0.095141, 0.008539, -1
0.066599, 0.008879, -1
0.054262, 0.009283, 1
0.495945, 0.006570, -1
0.347161, 0.006755, -1
0.243013, 0.006940, -1
0.143675, 0.007122, -1
0.100572, 0.007198, -1
0.070401, 0.007280, -1
0.049280, 0.007298, -1
0.624178, 0.007354, -1
0.332786, 0.007648, -1
0.232950, 0.007977, -1
0.163065, 0.008054, -1
0.129893, 0.008134, -1
0.111751, 0.008235, -1
0.201116, 0.008511, -1
0.140781, 0.008854, -1
0.082854, 0.009270, -1
0.163832, 0.009502, -1
0.114682, 0.009913, -1
0.080277, 0.010013, 0
0.276744, 0.010430, -1
0.193721, 0.010501, -1
0.135604, 0.010606, -1
0.094923, 0.011131, -1
0.099518, 0.011257, -1
0.167770, 0.011644, -1
0.117439, 0.012197, -1
0.082207, 0.012561, -1
0.357545, 0.013074, -1
0.291312, 0.013190, -1
0.203919, 0.013697, -1
0.142743, 0.014294, -1
0.232295, 0.014757, -1
0.162606, 0.015458, -1
0.438110, 0.016089, -1
0.306677, 0.016224, -1
0.159367, 0.016715, -1
0.101829, 0.017480, 1
0.103852, 0.007203, -1
0.062466, 0.007488, -1
0.127369, 0.007576, -1
0.089158, 0.007609, -1
0.193293, 0.007900, -1
0.135305, 0.007914, -1
0.086862, 0.007972, -1
0.060804, 0.008304, -1
0.042562, 0.008665, -1
0.331082, 0.008697, -1
0.231757, 0.008975, -1
0.207377, 0.009064, -1
0.145164, 0.009128, -1
0.198747, 0.009378, -1
0.139123, 0.009625, -1
0.104115, 0.009667, -1
0.291223, 0.009857, -1
0.203856, 0.010222, -1
0.142699, 0.010324, -1
0.099890, 0.010793, -1
0.129096, 0.010910, -1
0.080824, 0.011344, 1
0.221380, 0.008620, -1
0.144643, 0.009046, -1
0.101250, 0.009218, -1
0.070875, 0.009550, -1
0.148850, 0.009719, -1
0.124715, 0.010148, -1
0.087301, 0.010443, -1
0.165204, 0.010547, -1
0.115643, 0.010911, -1
0.080950, 0.010967, -1
0.098950, 0.010971, -1
0.180190, 0.011475, -1
0.126133, 0.011899, -1
0.128200, 0.011924, -1
0.089740, 0.012480, -1
0.078528, 0.012605, -1
0.085102, 0.013175, 1
0.217729, 0.010961, -1
0.168960, 0.011070, -1
0.146146, 0.011492, -1
0.096951, 0.011923, -1
0.166828, 0.012224, -1
0.151510, 0.012420, -1
0.106057, 0.012921, -1
0.090598, 0.013473, -1
0.216346, 0.013491, -1
0.131587, 0.013659, -1
0.135053, 0.014198, -1
0.134667, 0.014403, -1
0.094267, 0.014548, -1
0.152113, 0.014802, -1
0.111600, 0.015080, -1
0.164854, 0.015502, -1
0.193620, 0.015657, -1
0.214847, 0.016359, -1
0.240108, 0.017015, -1
0.201455, 0.017307, -1
0.222890, 0.018146, -1
0.165327, 0.018817, -1
0.151773, 0.019394, -1
0.102326, 0.019708, -1
0.206758, 0.019905, -1
0.157528, 0.020533, -1
0.171027, 0.021292, -1
0.140336, 0.021505, -1
0.204077, 0.021584, -1
0.204394, 0.021968, -1
0.166582, 0.022743, -1
0.282789, 0.023736, -1
0.229722, 0.023973, -1
0.222038, 0.024213, -1
0.198289, 0.024847, -1
0.184020, 0.024950, 0
0.228501, 0.025927, -1
0.235258, 0.026395, -1
0.195264, 0.026659, -1
0.237643, 0.026766, -1
0.300316, 0.027508, -1
0.256514, 0.028307, -1
0.168744, 0.029674, -1
0.272753, 0.029971, -1
0.323340, 0.030574, -1
0.349548, 0.031037, -1
0.244683, 0.031655, -1
0.322663, 0.032848, -1

Sitio 183
0.000000, 0.000000, 0
0.140920, 0.185735, 1
0.149086, 0.185269, 1
0.157445, 0.177815, 1
